 4.00  6400.  0.0  2.0   0.18414587   0.28807706   0.35808343   0.39316673   0.21569053   0.46052449   0.39249671   0.63574019   0.66032438   0.66549455   0.65944281   0.90091075   0.80067842  -0.08721088  -0.08899099   0.05228855   0.65980408  -0.38616268   0.06428746  -0.42331571  -0.44734301  -0.43020874  -0.11792808  -1.03871281  -0.22016523   1.38575997   1.14689016   0.63401716   0.06954838   1.45772028   0.59956001   0.87786438   0.70001878   0.51590603  -0.16607772   0.91248743   0.06740596  -0.73248895  -0.59406240  -0.32792577  -0.11082285  -0.69156042  -0.31029511  -0.38068866  -0.28734391  -0.21904462   0.11290118  -0.31786919   0.08246961   0.08350258   0.08350258   0.08350258   0.08246961   0.08246961   0.08350258   0.08246961   0.08246961   0.08350258   0.08487356   0.08384708   0.00107140   0.00123627   0.00147077   0.00167529   0.00098886   0.00114720   0.00168099   0.00154704   0.00181101   0.00276766   0.00331355   0.00485016
 4.50  6400.  0.0  2.0   0.34264956   0.26904182   0.35308885   0.45149347   0.30133766   0.33098580   0.45197224   0.50528851   0.53521778   0.56048726   0.84458306   0.72954773   0.17693692   0.17133975   0.11583733  -0.01483152   0.35815296   0.07885574  -0.00865587  -0.09208112  -0.17048110  -0.17668789  -0.67309098  -0.67148992   0.65931951   1.01676261   0.85857294   0.70915974   0.48453158   0.93518464   0.68341226   0.58094323   0.47407002   0.29164278   0.55038441   0.60172548  -0.32234873  -0.60848942  -0.50929003  -0.39166818  -0.29894928  -0.52805456  -0.37738820  -0.30796095  -0.23307856  -0.15866419  -0.20663006  -0.22513608   0.06363925   0.06419613   0.06419613   0.06419613   0.06363925   0.06419613   0.06419613   0.06419613   0.06419613   0.06447463   0.06503101   0.06503101   0.00143474   0.00101288   0.00118505   0.00148438   0.00118711   0.00112156   0.00149768   0.00163100   0.00167340   0.00210358   0.00424239   0.00326900
 5.00  6400.  0.0  2.0   0.37284437   0.32256025   0.40091410   0.52307128   0.34545185   0.38969195   0.52311593   0.58911187   0.63021450   0.63291827   0.68685286   0.82472478  -0.04346095   0.08472443   0.05102081  -0.17687174   0.13819158  -0.02641016  -0.16990006  -0.30460260  -0.42882710  -0.37126623  -0.26324978  -0.93539070   1.03064009   1.08342175   0.91599986   0.88745550   0.80052472   1.02943320   0.86203902   0.82382160   0.77476275   0.51716777   0.13325115   0.91206020  -0.49864137  -0.64023724  -0.54626070  -0.47353186  -0.43693751  -0.57251911  -0.45960375  -0.41339240  -0.35868045  -0.25371654  -0.06080403  -0.35366343   0.04704602   0.04704602   0.04704602   0.04704602   0.04704602   0.04704602   0.04704602   0.04704602   0.04704602   0.04768956   0.04833258   0.04790406   0.00163062   0.00121046   0.00135205   0.00161211   0.00138166   0.00123229   0.00162413   0.00184499   0.00200970   0.00285041   0.00330219   0.00487746
 5.50  6400.  0.0  2.0   0.36214614   0.23572263   0.26885269   0.39440475   0.34368333   0.36407461   0.39467571   0.58527395   0.65118361   0.66818736   0.75595449   0.87011178   0.00390732   0.48906598   0.61235176   0.30328222   0.18107135   0.21290789   0.30855639  -0.19502676  -0.43138587  -0.38335447  -0.33619718  -0.99263582   1.02745827   0.52089596   0.18409274   0.29913641   0.75338896   0.67250800   0.27680771   0.67155953   0.77969373   0.48538984   0.12335294   0.94001801  -0.53313760  -0.41069062  -0.26082534  -0.25485386  -0.43348495  -0.43527250  -0.24189999  -0.36776095  -0.37867507  -0.24092171  -0.03856136  -0.36353634   0.03475169   0.03524546   0.03524546   0.03524546   0.03475169   0.03475169   0.03524546   0.03475169   0.03475169   0.03524546   0.03590273   0.03540996   0.00126279   0.00113902   0.00126586   0.00151085   0.00117560   0.00132936   0.00151561   0.00242826   0.00278936   0.00423923   0.00423178   0.00746473
 6.00  6400.  0.0  2.0   0.41721922   0.27679333   0.27230142   0.41830579   0.38619616   0.30958591   0.41711343   0.48557496   0.53645667   0.54051420   0.82675529   0.72947179  -0.21392718   0.39065197   0.67028435   0.27290647  -0.00023944   0.39302765   0.28040136   0.09529923  -0.11112039  -0.00417354  -0.48668596  -0.58671744   1.29451903   0.59812251   0.09593459   0.32589911   0.96788570   0.45981811   0.30515563   0.35687826   0.44199188   0.05420310   0.26498598   0.48357792  -0.63625512  -0.43158427  -0.23264852  -0.27275371  -0.51135261  -0.35789343  -0.26152551  -0.25555465  -0.25877524  -0.07515566  -0.08968023  -0.18784394   0.02562384   0.02600428   0.02600428   0.02600428   0.02562384   0.02600428   0.02600428   0.02600428   0.02600428   0.02613128   0.02638400   0.02638400   0.00135674   0.00124078   0.00149839   0.00170146   0.00126625   0.00130651   0.00169946   0.00191812   0.00201009   0.00272568   0.00576267   0.00467331
 1.00  6500.  0.0  2.0   0.35090334   0.17356688   0.08578342   0.44453090   0.09688820   0.21275672   0.15217595   0.62513340   0.80480941   0.86854314   0.60972050   1.63667073   0.77756326  -0.05911161   0.41985833   0.27992384   0.81459840   0.16174881   0.66711851   0.08711676  -0.26114758  -0.45693205  -0.06702485  -2.13088654  -0.65801746   1.36562961   0.67459591   0.19832219  -0.08320201   0.87404598  -0.01284799   0.06391001   0.17611365   0.20252089  -0.16121462   1.50408018   0.28432601  -0.59894938  -0.36346034  -0.10016691  -0.00322879  -0.39047933  -0.06735831  -0.01453197  -0.03155012  -0.02440898   0.08653806  -0.39785228   0.36327826   0.36930156   0.37213840   0.36930156   0.36635483   0.36930156   0.37213840   0.36930156   0.36930156   0.37213840   0.37610757   0.37213840   0.00662481   0.00129168   0.00049572   0.00714803   0.00213288   0.00206581   0.00094298   0.01076051   0.01400688   0.01266753   0.00137635   0.04267128
 1.50  6500.  0.0  2.0   0.24465795  -0.00758326   0.09914394   0.26230382   0.05301599   0.04237654   0.27470595   0.84339722   1.00500322   1.11273665   1.44127164   1.06347843   0.86445461   0.66292575   0.66098085   0.44201918   0.97737583   0.69273414   0.41548048  -0.60915333  -0.93122741  -1.19565404  -1.87040497  -1.33032783  -0.58924623   0.41870169   0.26579550   0.27076994  -0.25588099   0.25479322   0.26571847   0.90962244   0.97146618   1.04302682   1.49331957   1.07862617   0.21367136  -0.22796516  -0.20769346  -0.22273260   0.01962314  -0.17693113  -0.20867107  -0.37508334  -0.35126413  -0.35274555  -0.46452295  -0.34220093   0.28041043   0.28472563   0.28472563   0.28472563   0.28259800   0.28472563   0.28472563   0.28259800   0.28259800   0.28472563   0.28680332   0.28680332   0.00160688   0.00076417   0.00115614   0.00124026   0.00077099   0.00081012   0.00125685   0.00946592   0.01131250   0.01198022   0.01946251   0.00681017
 2.00  6500.  0.0  2.0   0.23272353   0.25062106   0.40890187   0.51263080   0.18717353   0.32450780   0.51707220   0.56273056   0.63883145   1.42081853   0.68169641   1.57099373   0.87424082  -0.38961485  -0.44092841  -0.26423019   0.55139794  -0.27895821  -0.26318829  -0.16147991  -0.28136313  -1.94775090  -0.32646870  -2.57656118  -0.59411015   2.02065447   1.73850997   1.02681066   0.29901798   1.57667358   0.98850463   0.56673260   0.46266629   1.81580825   0.15964921   2.38693668   0.23592154  -1.02026742  -0.85994814  -0.48802746  -0.22500833  -0.78727465  -0.46176842  -0.25938038  -0.20061515  -0.63731617  -0.05335312  -0.83604300   0.23713759   0.23974567   0.23974567   0.23974567   0.23801759   0.23974567   0.23974567   0.23974567   0.23974567   0.23974567   0.24393010   0.24144378   0.00087156   0.00079091   0.00147389   0.00212241   0.00098655   0.00100543   0.00215753   0.00241253   0.00271565   0.01788129   0.00085649   0.01599732
 2.50  6500.  0.0  2.0   0.28571923   0.26428459   0.21775951   0.23009432   0.05848304   0.32048925   0.22775661   0.52155622   0.58988469   0.64405117   0.96416262   0.75371325   0.72814046  -0.32171433   0.02716011   0.36199152   0.88120487  -0.20359149   0.37372818  -0.09153419  -0.19163657  -0.27416835  -0.88361990  -0.72954245  -0.38749018   1.84917260   1.21695903   0.40618710  -0.05751389   1.42074194   0.36425354   0.50729080   0.38627289   0.25844235   0.63584030   0.61483740   0.15270624  -0.93214082  -0.65395769  -0.26358636  -0.09290595  -0.70815816  -0.23798793  -0.23833828  -0.17300409  -0.10512737  -0.20238074  -0.22104687   0.19652374   0.19865559   0.20004906   0.20004906   0.19865559   0.19865559   0.20004906   0.19865559   0.19865559   0.20004906   0.20142253   0.20142253   0.00171740   0.00050879   0.00060430   0.00083195   0.00066163   0.00065403   0.00083342   0.00117799   0.00136306   0.00187026   0.00308127   0.00183208
 3.00  6500.  0.0  2.0   0.13320179   0.27249171   0.39578110   0.44324649   0.15923081   0.32433478   0.44003737   0.44622267   0.69415891   1.01714184   0.81235354   1.19624451   1.02221966  -0.20995734  -0.30162919  -0.09835034   0.74350367  -0.14400281  -0.08306443   0.07500870  -0.46449783  -1.18001649  -0.51018967  -1.76859747  -0.59411039   1.63791106   1.46407184   0.81983635   0.02084717   1.28371418   0.77723950   0.33526215   0.66891477   1.18094028   0.24877993   1.65658036   0.21175350  -0.84275685  -0.72546618  -0.40036123  -0.11528718  -0.63931600  -0.37640569  -0.17270913  -0.27262349  -0.43839000  -0.05750614  -0.59677203   0.14853652   0.14907652   0.14907652   0.14907652   0.14853652   0.14907652   0.14907652   0.14907652   0.14853652   0.14907652   0.15121414   0.15015532   0.00145515   0.00078632   0.00112187   0.00133038   0.00111704   0.00098874   0.00132707   0.00131480   0.00179479   0.00544364   0.00327596   0.00637681
 3.50  6500.  0.0  2.0   0.31221386   0.29756063   0.40461322   0.45856943   0.30130760   0.35249838   0.45657354   0.47648418   0.49668154   0.63516431   0.80266824   0.66263283   0.54084310  -0.16691512  -0.27687206  -0.14357793   0.49386281  -0.18315109  -0.12989976  -0.03361148  -0.02895742  -0.31623052  -0.49683429  -0.48329093  -0.00764157   1.52296286   1.40165805   0.86324904   0.20580671   1.30394282   0.82466052   0.46761556   0.24709951   0.34618067   0.23664453   0.35282809  -0.02653211  -0.79727387  -0.70141931  -0.41868800  -0.16788548  -0.64998808  -0.39777056  -0.22740995  -0.11975417  -0.14314451  -0.04815901  -0.12032784   0.11406547   0.11536354   0.11536354   0.11536354   0.11406547   0.11536354   0.11536354   0.11536354   0.11536354   0.11579354   0.11708663   0.11708663   0.00139190   0.00087972   0.00110864   0.00132044   0.00127455   0.00108450   0.00132794   0.00138451   0.00151463   0.00222230   0.00364145   0.00279742
 4.00  6500.  0.0  2.0   0.21196394   0.30570810   0.38202178   0.41535381   0.22067017   0.47026451   0.41471623   0.63148750   0.65435819   0.71546417   0.65809993   0.80361313   0.77567748  -0.09811541  -0.14729373  -0.00311149   0.72248929  -0.41109428   0.00711351  -0.41192907  -0.42856934  -0.55268740  -0.13149324  -0.83081663  -0.22047674   1.38577642   1.21481590   0.69090712  -0.05647394   1.50198224   0.65889172   0.85918682   0.66886455   0.62830512  -0.15030446   0.71379219   0.05822224  -0.73893871  -0.62707225  -0.35180674  -0.05954741  -0.72252447  -0.33466271  -0.37404050  -0.27493397  -0.25714234   0.10389951  -0.25100004   0.08336262   0.08403887   0.08403887   0.08403887   0.08336262   0.08336262   0.08403887   0.08336262   0.08336262   0.08403887   0.08538737   0.08505037   0.00123920   0.00119496   0.00143490   0.00165052   0.00118147   0.00116308   0.00165893   0.00159261   0.00188153   0.00284172   0.00313766   0.00436884
 4.50  6500.  0.0  2.0   0.34768780   0.26912323   0.35260292   0.45137388   0.32608983   0.32666997   0.45244528   0.50507080   0.53511240   0.55055732   0.81461458   0.69755492   0.22247129   0.19089658   0.11402566  -0.02329102   0.33653684   0.09855185  -0.02032140  -0.10075254  -0.17819877  -0.15700854  -0.64805304  -0.62192178   0.55513832   0.99439667   0.86798976   0.72429297   0.48059290   0.92098745   0.70216347   0.59180472   0.48022561   0.26298596   0.54919433   0.55987402  -0.27518024  -0.60897037  -0.52024162  -0.40232330  -0.30296921  -0.53298067  -0.38889919  -0.31444476  -0.23623770  -0.14578100  -0.21274944  -0.21143436   0.06432399   0.06487038   0.06487038   0.06487038   0.06432399   0.06487038   0.06487038   0.06487038   0.06487038   0.06514388   0.06596167   0.06596167   0.00156188   0.00098814   0.00121907   0.00151116   0.00129542   0.00115039   0.00152371   0.00165959   0.00170620   0.00215682   0.00405158   0.00296201
 5.00  6500.  0.0  2.0   0.37890277   0.32555767   0.40333713   0.52623456   0.34196906   0.38690287   0.52683009   0.59266307   0.63367841   0.63266692   0.67266991   0.79743415   0.00214899   0.10211795   0.05097849  -0.18972462   0.21981012  -0.00314645  -0.18643708  -0.32184781  -0.44687002  -0.38391111  -0.26692418  -0.89496941   0.93512475   1.06215643   0.91305887   0.90138665   0.65804025   1.00568360   0.88082056   0.84051449   0.79056598   0.52787872   0.14866248   0.87469295  -0.46013514  -0.64305271  -0.55028113  -0.48258639  -0.37918639  -0.57355070  -0.47018457  -0.42145559  -0.36511989  -0.25726909  -0.06745536  -0.33931043   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.04805815   0.04869218   0.04848068   0.00173613   0.00125325   0.00143306   0.00166909   0.00144108   0.00129847   0.00167549   0.00189797   0.00206246   0.00289159   0.00318293   0.00441846
 5.50  6500.  0.0  2.0   0.35270437   0.23072256   0.26720490   0.39418487   0.34220300   0.28092959   0.39505421   0.58323859   0.65031346   0.66848636   0.73711555   0.85216877   0.08152086   0.54363236   0.63508436   0.30812915   0.23475405   0.45747369   0.30971948  -0.19448450  -0.43717452  -0.39463847  -0.31500470  -0.97650717   0.92162290   0.44337684   0.14571550   0.28795272   0.66962837   0.39628522   0.27103092   0.66906965   0.78416361   0.49398283   0.10923391   0.93604334  -0.50029132  -0.38640112  -0.24811431  -0.25295966  -0.40642579  -0.33460095  -0.24210764  -0.36908453  -0.38163425  -0.24323389  -0.03470295  -0.36523846   0.03502920   0.03535484   0.03535484   0.03535484   0.03502920   0.03535484   0.03535484   0.03502920   0.03502920   0.03535484   0.03600611   0.03568048   0.00130014   0.00105947   0.00132336   0.00154524   0.00122955   0.00123744   0.00154425   0.00247875   0.00282530   0.00427270   0.00407446   0.00695340
 6.00  6500.  0.0  2.0   0.41376968   0.26602029   0.28158372   0.42741887   0.39029410   0.31067176   0.42696039   0.49606204   0.54579236   0.54346308   0.80145733   0.70145282  -0.15489526   0.47520938   0.66222742   0.24946107   0.04481504   0.41740290   0.25289585   0.05788304  -0.15048781  -0.03681570  -0.46290055  -0.55489216   1.21909227   0.47643506   0.08652811   0.34236017   0.89284122   0.41763667   0.32740809   0.39244377   0.48090818   0.09196652   0.25686979   0.46605916  -0.62173344  -0.38978290  -0.23074091  -0.28134248  -0.49036553  -0.34696968  -0.27236488  -0.27079880  -0.27431616  -0.09026798  -0.09059361  -0.18445594   0.02577568   0.02602640   0.02602640   0.02602640   0.02577568   0.02602640   0.02602640   0.02602640   0.02602640   0.02627712   0.02652784   0.02652784   0.00142992   0.00136261   0.00164289   0.00180899   0.00133333   0.00142106   0.00180069   0.00201539   0.00209570   0.00274135   0.00559077   0.00434425
 1.00  6600.  0.0  2.0   0.35530535   0.07505453  -0.01619329   0.25492878   0.10648184   0.09687795   0.02460081   0.36839401   0.47995038   0.49373823   0.91664319   0.90460431   0.69177672   0.16468557   0.63435255   0.55979275   0.83530047   0.38119403   0.87170496   0.46411558   0.24784224   0.14379976  -0.63338595  -0.86165059  -0.55112849   1.18975220   0.50044768   0.04287740  -0.12802879   0.71907583  -0.14713582  -0.15878935  -0.16525465  -0.21154518   0.27471358   0.55269661   0.23415391  -0.57170759  -0.32807186  -0.08645207   0.00979769  -0.36845845  -0.04508825   0.02074922   0.04503609   0.07567459  -0.03336922  -0.13954806   0.36278880   0.37044866   0.37329058   0.37044866   0.36596527   0.37044866   0.37329058   0.37044866   0.37044866   0.37329058   0.37467558   0.37329058   0.00593558   0.00040888   0.00012472   0.00174990   0.00257649   0.00055632   0.00004828   0.00208744   0.00213983   0.00110793   0.01120954   0.00334691
 1.50  6600.  0.0  2.0   0.07512601   0.00335475   0.11201838   0.26599285   0.13116535   0.05624696   0.27756032   0.84198431   1.00716186   1.09816802   1.34670383   1.91258221   1.16332068   0.63179070   0.62477785   0.45197521   0.85829292   0.65195141   0.42009118  -0.58138548  -0.92051206  -1.17564077  -1.73304866  -3.09779058  -0.84768797   0.48659496   0.32012867   0.23748054  -0.18377488   0.31900270   0.24446148   0.84799276   0.93317662   1.01683346   1.40854635   2.65024237   0.29144912  -0.27348407  -0.23700089  -0.20331532   0.00283762  -0.21164904  -0.19513766  -0.34265667  -0.33082523  -0.34137943  -0.44869165  -0.85174817   0.28028434   0.28353696   0.28353696   0.28353696   0.28028434   0.28353696   0.28353696   0.28138934   0.28138934   0.28353696   0.28564461   0.28353696   0.00020099   0.00072013   0.00106980   0.00121916   0.00129856   0.00073479   0.00123846   0.00948324   0.01131895   0.01140991   0.01562792   0.03601871
