 5.00  4400.  0.0  2.0   0.46561217   0.34776025   0.35787290   0.45362316   0.54946898   0.16924669   0.26050468   0.53162297   0.40814899   0.16030358   0.00211273   0.29431296  -0.14049099  -0.17769950  -0.03645170   0.25758339  -0.02055597   0.07284163   0.07257050   0.02062445   0.03882788   0.03957632   0.04007377   0.04007377   0.04007377   0.00171651   0.00073274   0.00106061   0.00117059   0.00136478
 5.50  4400.  0.0  2.0   0.55654023   0.41245046   0.49433382   0.62201690   0.73679857   0.24006332   0.60575781   0.65778758   0.38563692   0.02130164  -0.03234428  -0.31296669  -0.58422503  -0.44954515  -0.15425511   0.12195738   0.16761123   0.25383125   0.20335828   0.09722716   0.02880360   0.02956225   0.02975125   0.02975125   0.02975125   0.00224381   0.00156369   0.00252244   0.00264101   0.00274239
 6.00  4400.  0.0  2.0   0.64712302   0.51873743   0.62539113   0.75852739   0.87284906   0.20699241   0.68234194   0.63109042   0.28304301  -0.13740868  -0.04549517  -0.57440573  -0.77390082  -0.53865284  -0.15385502   0.05464654   0.23033298   0.32620669   0.24894832   0.11126870   0.02171120   0.02199988   0.02228656   0.02228656   0.02228656   0.00326755   0.00220972   0.00367077   0.00385419   0.00402660
 0.00  4500.  0.0  2.0  -0.42603815  -0.08502136  -0.11751672  -0.08032412   0.05033286   2.25161545   0.82079569   1.12443081   1.27119428   2.11356741  -2.91554865  -0.22404339  -0.37719493  -0.73113160  -2.44528203   1.98236221   0.33096499   0.13661194   0.23901858   1.04035575   0.47712411   0.50640904   0.51327883   0.51327883   0.50640904   0.00043646   0.00067470   0.00028025   0.00073828   0.01904042
 0.50  4500.  0.0  2.0  -0.31463375  -0.03332495   0.08244666   0.21113083   0.29851707   1.93887584   0.75797204   1.17301803   1.12098549   1.01723134  -2.40090250  -0.13966215  -0.76646140  -0.95729409  -1.04775164   1.68360326   0.26342791   0.34965098   0.41050353   0.45934593   0.37824161   0.40488198   0.40488198   0.40488198   0.40488198   0.00036349   0.00047891   0.00404514   0.00754017   0.00963337
 1.00  4500.  0.0  2.0  -0.20706688   0.07517384   0.02780312   0.52020927   0.64581351   1.70073298   0.70851135   1.01813079   0.50135336   0.29383569  -2.12413541  -0.18759063  -0.43742126  -0.43920696  -0.40895477   1.54748550   0.28447350   0.18106749   0.25037018   0.24981931   0.30529276   0.32429162   0.32913942   0.32429162   0.32429162   0.00035575   0.00139701   0.00046268   0.01302215   0.01620348
 1.50  4500.  0.0  2.0  -0.08806257   0.09174596   0.32864885   0.45553301   0.53648432   1.35534455   0.62832799   0.50161682   0.32594878   0.19300245  -1.69215094  -0.05719192  -0.06345221  -0.05517938  -0.06981197   1.34506909   0.20964784   0.07879728   0.05545653   0.06248258   0.22943078   0.24305199   0.24305199   0.24305199   0.24305199   0.00039516   0.00061098   0.00264170   0.00379542   0.00450711
 2.00  4500.  0.0  2.0   0.00588010   0.14594956   0.27944580   0.51018167   0.59425157   1.10282339   0.51924710   0.52295146   0.12281655  -0.02867102  -1.38826218   0.05397037  -0.02580956   0.19249117   0.20828245   1.20883582   0.16153270   0.04883795  -0.04562029  -0.05327563   0.18986999   0.20029838   0.20134838   0.20029838   0.20029838   0.00067269   0.00055278   0.00118503   0.00193306   0.00213356
 2.50  4500.  0.0  2.0   0.03734933   0.17018472   0.36515101   0.47021682   0.53614126   0.93320222   0.46564212   0.30787341   0.17129923   0.05428464  -1.08665898   0.11739351   0.19158423   0.16872881   0.16031331   1.04596473   0.13192767  -0.02957382  -0.04332617  -0.04549325   0.15674202   0.16367932   0.16367932   0.16367932   0.16367932   0.00068356   0.00052827   0.00085051   0.00093438   0.00094707
 3.00  4500.  0.0  2.0   0.13018874   0.26129467   0.27889615   0.34669933   0.67054583   0.76512824   0.25262019   0.46411408   0.42158433  -0.29593321  -0.89886071   0.32550018   0.05355594  -0.07013763   0.51746914   0.93633287   0.05513239   0.01773071   0.04268539  -0.17273112   0.11642284   0.12111688   0.12245040   0.12245040   0.12111688   0.00085567   0.00065277   0.00056781   0.00061705   0.00085514
 3.50  4500.  0.0  2.0   0.26189725   0.31860743   0.49375540   0.59782178   0.66823107   0.47482265   0.08408875  -0.05636969  -0.17351909  -0.30831462  -0.54396951   0.54302913   0.58950119   0.52858208   0.54054326   0.74935443  -0.04591432  -0.17962664  -0.17303449  -0.18252767   0.08929402   0.09358225   0.09358225   0.09358225   0.09358225   0.00136205   0.00100190   0.00093222   0.00101379   0.00101978
 4.00  4500.  0.0  2.0   0.38996857   0.38075522   0.53212712   0.64347624   0.72560911   0.21886097  -0.08798657  -0.18510101  -0.31804231  -0.48848511  -0.27814540   0.72565462   0.73840083   0.69550304   0.74742953   0.61186108  -0.11536398  -0.23533290  -0.23712461  -0.26230075   0.06583611   0.06911746   0.06911746   0.06911746   0.06911746   0.00153749   0.00109319   0.00085636   0.00092179   0.00097603
 4.50  4500.  0.0  2.0   0.42090852   0.42358905   0.43714712   0.50756540   0.56375789   0.15865004  -0.22460755   0.02348563   0.01199014  -0.08659494  -0.15601701   0.90327008   0.54461417   0.35997081   0.32534426   0.50131865  -0.20000833  -0.17030100  -0.11481492  -0.10351890   0.05170197   0.05366679   0.05431956   0.05431956   0.05431956   0.00182813   0.00138555   0.00136510   0.00133795   0.00125370
 5.00  4500.  0.0  2.0   0.49072297   0.38991650   0.40380613   0.49431371   0.57928201   0.01196362  -0.01342741   0.24825572   0.16142997  -0.03803136   0.13641733   0.69225173   0.28508969   0.19155773   0.26942986   0.27406353  -0.17394526  -0.10384798  -0.07992366  -0.10644386   0.03834270   0.03958454   0.04007999   0.04007999   0.04007999   0.00192284   0.00087631   0.00105486   0.00118294   0.00133460
 5.50  4500.  0.0  2.0   0.55253729   0.39630677   0.46381461   0.57668251   0.67977604   0.09849908   0.42841589   0.54452392   0.34733512   0.03926289   0.12047114  -0.00247676  -0.32391083  -0.28206397  -0.05648655   0.12681942   0.06045868   0.14520089   0.12593546   0.04446171   0.02846568   0.02941242   0.02960142   0.02960142   0.02960142   0.00198063   0.00115913   0.00174315   0.00196898   0.00221573
 6.00  4500.  0.0  2.0   0.64859229   0.44974838   0.59576682   0.71482547   0.81441336   0.09728708   0.67743317   0.52486397   0.23821723  -0.12282859   0.08350416  -0.48045031  -0.54274857  -0.37932559  -0.06399902   0.03772865   0.20668057   0.23192300   0.17716261   0.06338820   0.02180943   0.02238379   0.02238379   0.02238379   0.02238379   0.00329060   0.00205686   0.00279437   0.00314031   0.00346442
 0.00  4600.  0.0  2.0  -0.40980607  -0.06946615  -0.10396507  -0.04111032   0.03696874   2.12707126   0.74505352   1.32573806   1.46786273   2.14914758  -2.69519837  -0.11694325  -0.71992300  -1.10926326  -2.49336066   1.85993587   0.27519836   0.28623865   0.41420128   1.05903814   0.47643239   0.50470094   0.50943568   0.50943568   0.50470094   0.00092521   0.00074957   0.00145752   0.00343849   0.01957329
 0.50  4600.  0.0  2.0  -0.28947308   0.01305194   0.01164036   0.09613247   0.14950898   1.88728922   0.85359577   1.11951717   1.09282300   1.03365224  -2.34286688  -0.35939064  -0.57112414  -0.72925981  -0.85127012   1.65677186   0.36453698   0.23610293   0.27142491   0.33222931   0.37581431   0.39953792   0.40554400   0.40554400   0.40554400   0.00078759   0.00209561   0.00143865   0.00244823   0.00287503
 1.00  4600.  0.0  2.0  -0.15478326   0.08755900   0.14326970   0.52750351   0.64536969   1.51992650   0.66822381   0.88873064   0.48696142   0.28028730  -1.85857414  -0.13084208  -0.40765383  -0.43120285  -0.40226925   1.41524913   0.24946531   0.18816615   0.24287263   0.24810977   0.30282550   0.32256354   0.32590982   0.32256354   0.32256354   0.00081998   0.00150700   0.00202376   0.01374220   0.01673643
 1.50  4600.  0.0  2.0  -0.03994925   0.03398546   0.18565259   0.26424450   0.31101993   1.16719243   0.70976057   0.75848284   0.66885633   0.59735178  -1.39859334  -0.09227619  -0.26809458  -0.32736444  -0.39813347   1.19613261   0.19913005   0.13033841   0.12829661   0.15812302   0.22818713   0.24344511   0.24344511   0.24344511   0.24344511   0.00065018   0.00029545   0.00082292   0.00097190   0.00098375
 2.00  4600.  0.0  2.0   0.04129678   0.11543351   0.30685500   0.78752316   0.91099169   0.91358587   0.59626710   0.50491108  -0.39621926  -0.64395740  -1.07231850  -0.01312803  -0.04286644   0.61026464   0.71747853   1.05285724   0.17179534   0.05540787  -0.17560606  -0.21149014   0.18870126   0.20038944   0.20038944   0.19826181   0.19826181   0.00103049   0.00054936   0.00145180   0.00778708   0.00936242
 2.50  4600.  0.0  2.0   0.09996968   0.18017381   0.36910125   0.46585935   0.52751821   0.72536712   0.46695176   0.33450647   0.20509827   0.09485878  -0.79563192   0.11343631   0.13955903   0.11480597   0.09457267   0.90849860   0.12109720  -0.01340752  -0.02530162  -0.01851379   0.15491003   0.16285022   0.16285022   0.16285022   0.16285022   0.00100589   0.00058945   0.00089334   0.00094884   0.00095500
 3.00  4600.  0.0  2.0   0.13261008   0.37469732   0.39591671   0.47211073   0.90543534   0.64652246   0.00937054   0.23435109   0.16866179  -0.80862251  -0.65533807   0.59899995   0.26612365   0.15826915   1.00277908   0.80759273  -0.07332162  -0.06691664  -0.04110518  -0.34613487   0.11644207   0.11982906   0.12117756   0.12117756   0.11982906   0.00109050   0.00120285   0.00092625   0.00101414   0.00336501
 3.50  4600.  0.0  2.0   0.24995039   0.28104552   0.41295103   0.49616593   0.54687746   0.42909963   0.18572673   0.15167922   0.07156109  -0.01409691  -0.43035613   0.45738907   0.37498410   0.27869533   0.23653172   0.68860736  -0.03549412  -0.11144158  -0.08886654  -0.07542584   0.08937832   0.09369603   0.09369603   0.09369603   0.09369603   0.00138792   0.00095212   0.00069728   0.00073175   0.00071505
 4.00  4600.  0.0  2.0   0.30371144   0.39671017   0.55273809   0.65879525   0.72933151   0.35646613  -0.11133877  -0.22071999  -0.35336756  -0.49586520  -0.35922182   0.76768545   0.77428095   0.73048687   0.75150137   0.62737994  -0.15210496  -0.25992606  -0.25688993  -0.26778223   0.06682106   0.06888772   0.06888772   0.06888772   0.06888772   0.00164291   0.00105619   0.00083327   0.00092547   0.00098887
 4.50  4600.  0.0  2.0   0.44220565   0.46522324   0.44640052   0.51173949   0.55973712   0.05384950  -0.32514997   0.00005723  -0.01277017  -0.09526624  -0.00908930   1.03928615   0.58239199   0.39664919   0.34764835   0.44007061  -0.27604658  -0.20024707  -0.13861366  -0.12061153   0.05153516   0.05317520   0.05415974   0.05415974   0.05415974   0.00193159   0.00116665   0.00116781   0.00119200   0.00118325
 5.00  4600.  0.0  2.0   0.51284472   0.49507830   0.51381736   0.59706157   0.66128239  -0.10283194  -0.42252977  -0.19266554  -0.24828999  -0.37182634   0.21635716   1.20837252   0.84515077   0.69839531   0.67986757   0.29022382  -0.37840692  -0.32791936  -0.27643479  -0.26278191   0.03850624   0.03925268   0.03975013   0.03975013   0.03975013   0.00251949   0.00113411   0.00120499   0.00132195   0.00140768
 5.50  4600.  0.0  2.0   0.59629106   0.38572500   0.47292654   0.57031057   0.65731941  -0.14306107   0.21181984   0.26912002   0.12974146  -0.11047058   0.33819397   0.36215731   0.13779718   0.10964490   0.24898029   0.11236048  -0.07958384  -0.05138438  -0.04547112  -0.09350402   0.02840975   0.02954249   0.02954249   0.02954249   0.02954249   0.00218483   0.00110198   0.00122075   0.00152596   0.00187354
 6.00  4600.  0.0  2.0   0.64243687   0.44970195   0.50871967   0.59776818   0.66846827   0.00969116   0.49281663   0.58660654   0.40753964   0.14964583   0.17579926  -0.18583959  -0.49700321  -0.46059651  -0.26919700   0.04900881   0.10729449   0.21050830   0.20066649   0.13345613   0.02175798   0.02218867   0.02247435   0.02247435   0.02247435   0.00324194   0.00169402   0.00252799   0.00276399   0.00280197
 0.00  4700.  0.0  2.0  -0.26267614  -0.05719915  -0.11837746  -0.07968055   0.02920498   1.56100077   0.66623466   1.16196327   1.28487206   2.20208735  -1.93832354   0.01203279  -0.43492568  -0.74936762  -2.57777214   1.50777241   0.20413458   0.14425661   0.23147168   1.09507339   0.48157891   0.50359218   0.51089134   0.51089134   0.50359218   0.00023262   0.00074369   0.00040339   0.00090458   0.02087767
 0.50  4700.  0.0  2.0  -0.18780301   0.00097351   0.02367292   0.10688700   0.16311997   1.40775571   0.72766431   1.11445170   1.08735862   0.99856168  -1.65210408  -0.11687937  -0.58319837  -0.73733214  -0.82558542   1.32980925   0.23574265   0.23614097   0.26975742   0.32389515   0.38047684   0.40099401   0.40510943   0.40510943   0.40510943   0.00052615   0.00113281   0.00166069   0.00271990   0.00319854
 1.00  4700.  0.0  2.0  -0.11170294   0.09794008   0.15636114   0.54300853   0.65587366   1.25243911   0.62797921   0.86555624   0.46180089   0.24235508  -1.43083804  -0.07081037  -0.39418920  -0.41785641  -0.36864792   1.20021855   0.21289502   0.17846196   0.23465699   0.23544291   0.30496312   0.32197420   0.32540039   0.32197420   0.32197420   0.00074832   0.00159487   0.00221942   0.01469021   0.01753328
 1.50  4700.  0.0  2.0  -0.02146796   0.04921539   0.21111386   0.28806039   0.33287382   1.04404432   0.68765679   0.72335382   0.63404441   0.55082571  -1.16481696  -0.06832585  -0.25385912  -0.30967978  -0.36487447   1.06819554   0.17993018   0.12303018   0.11956588   0.14691906   0.22742792   0.24303554   0.24303554   0.24303554   0.24303554   0.00088377   0.00035404   0.00101618   0.00118539   0.00118757
 2.00  4700.  0.0  2.0   0.05270344   0.12154379   0.31458345   0.53496219   0.61136521   0.84462725   0.59474581   0.51295960   0.12375363  -0.03491102  -0.92101114  -0.01185236  -0.07325194   0.14085185   0.16832731   0.95771461   0.16047548   0.06456105  -0.02662210  -0.03271179   0.18794208   0.19987002   0.19987002   0.19878002   0.19878002   0.00110398   0.00060468   0.00156937   0.00243299   0.00253417
 2.50  4700.  0.0  2.0   0.09798375   0.26795765   0.53410150   0.65453354   0.73480441   0.66220500   0.29019694  -0.00609139  -0.20622832  -0.37103492  -0.65036770   0.27208435   0.43813095   0.49060197   0.52693121   0.81846814   0.05826890  -0.11704951  -0.15600600  -0.16746113   0.15528861   0.16159260   0.16159260   0.16159260   0.16159260   0.00098688   0.00106109   0.00270007   0.00331678   0.00373856
 3.00  4700.  0.0  2.0   0.18825582   0.39070945   0.39902314   0.80820511   0.89890051   0.46629132  -0.01338983   0.25010161  -0.59888223  -0.78898906  -0.41131021   0.62608964   0.23310625   0.90498548   0.97062488   0.69482838  -0.09709734  -0.05909301  -0.31082148  -0.33476898   0.11539399   0.11950941   0.12086790   0.11950941   0.11950941   0.00127341   0.00128194   0.00096275   0.00299203   0.00334308
 3.50  4700.  0.0  2.0   0.27160248   0.34508981   0.51035323   0.60076307   0.65340093   0.31245276   0.05672436  -0.05242449  -0.16116575  -0.25707765  -0.24857865   0.59375472   0.56497764   0.50010168   0.46862370   0.60280359  -0.10174837  -0.18594293  -0.17240974  -0.16073136   0.08927294   0.09308480   0.09308480   0.09308480   0.09308480   0.00147899   0.00101545   0.00094847   0.00101375   0.00101932
 4.00  4700.  0.0  2.0   0.35514527   0.40644214   0.55564014   0.65493506   0.71443901   0.18321285  -0.12080989  -0.21061235  -0.33934782  -0.45332514  -0.14456405   0.79581849   0.75924703   0.71310298   0.69832684   0.54066578  -0.18367246  -0.26362069  -0.25664503  -0.24988794   0.06633056   0.06881380   0.06881380   0.06881380   0.06881380   0.00167499   0.00099657   0.00081663   0.00091831   0.00099273
 4.50  4700.  0.0  2.0   0.45442857   0.48033738   0.45482705   0.51758843   0.56035951  -0.03928170  -0.34747974  -0.00238916  -0.02023005  -0.09292737   0.13685465   1.08510751   0.58368130   0.40060303   0.34067104   0.37681627  -0.31646966  -0.21214491  -0.14629824  -0.12166375   0.05161757   0.05326210   0.05424864   0.05424864   0.05424864   0.00204218   0.00114021   0.00113119   0.00117239   0.00118971
 5.00  4700.  0.0  2.0   0.51681000   0.46744195   0.55017592   0.62472169   0.67700251  -0.13935702  -0.34180857  -0.27376337  -0.30825640  -0.40103522   0.25324012   1.11293811   0.90685379   0.73002092   0.68146427   0.28829073  -0.34364251  -0.34612303  -0.27876070  -0.25431366   0.03857416   0.03981905   0.03981905   0.03981905   0.03981905   0.00268110   0.00168966   0.00133160   0.00141197   0.00147913
