 1.50  5900.  0.0  2.0   0.27585103   0.72651204   0.95851104   0.70390259   0.94196812   0.68332941   0.15641429  -0.54553198  -0.81943574  -0.47231309  -0.83331116  -0.43345268   0.62981247   0.95312107   0.94069368   0.88686205   0.98075555   0.81609142  -0.27376013  -0.33544580  -0.32944712  -0.31812666  -0.34393381  -0.27727246   0.28509522   0.28288768   0.28288768   0.28288768   0.28288768   0.28288768   0.00136912   0.00777239   0.01258757   0.00750054   0.01197743   0.00704953
 2.00  5900.  0.0  2.0   0.47609082   0.54810826   0.65716174   0.53267933   0.64738494   0.51184664  -0.25667572  -0.28162150  -0.30540431  -0.21371979  -0.32374608  -0.18148787   1.06126961   0.83722183   0.55487734   0.76122894   0.59439175   0.71293989  -0.46193190  -0.34618915  -0.21901127  -0.32296549  -0.23373749  -0.29621970   0.23572014   0.23572014   0.23572014   0.23572014   0.23572014   0.23572014   0.00243608   0.00280348   0.00379963   0.00275572   0.00362980   0.00254202
 2.50  5900.  0.0  2.0   0.33913965   0.52545430   0.62397797   0.51508808   0.61515990   0.49621775   0.05341764  -0.25264531  -0.29379740  -0.19628803  -0.30912768  -0.16251648   0.76607558   0.82815682   0.58790916   0.75947136   0.62039352   0.70895427  -0.36756020  -0.35321765  -0.24300119  -0.33051520  -0.25485153  -0.30401382   0.19441609   0.19363609   0.19363609   0.19363609   0.19363609   0.19363609   0.00119925   0.00119817   0.00144498   0.00121079   0.00137526   0.00113641
 3.00  5900.  0.0  2.0   0.43162410   0.47346156   0.52988269   0.46808020   0.52458792   0.44753001  -0.10732861  -0.09945218  -0.07122835  -0.06353277  -0.08959969  -0.01396390   0.88549970   0.64905405   0.35460311   0.60171637   0.38638863   0.52927646  -0.40368869  -0.28430671  -0.15371641  -0.26759389  -0.16528263  -0.23355954   0.14153491   0.14153491   0.14153491   0.14153491   0.14153491   0.14153491   0.00127053   0.00124162   0.00132478   0.00125714   0.00128831   0.00122632
 3.50  5900.  0.0  2.0   0.42151451   0.47501442   0.53379344   0.47112000   0.52948365   0.45613811  -0.05158978  -0.09076545  -0.09822342  -0.06673398  -0.11300031  -0.02409828   0.81497075   0.63349144   0.39662207   0.60733991   0.41961839   0.53387137  -0.38159839  -0.28210545  -0.17415128  -0.27528429  -0.18183717  -0.23868756   0.10867592   0.10867592   0.10867592   0.10867592   0.10867592   0.10867592   0.00107558   0.00109069   0.00117001   0.00110014   0.00114679   0.00112064
 4.00  5900.  0.0  2.0   0.36375452   0.53542233   0.60320532   0.53124431   0.59930320   0.52243676   0.10915822  -0.24044217  -0.29605600  -0.22187128  -0.30646231  -0.19310752   0.64808467   0.79401370   0.62766412   0.78361536   0.64164225   0.71683443  -0.32735043  -0.34875887  -0.26889996  -0.35068746  -0.27279294  -0.31351465   0.08048482   0.08011282   0.08011282   0.08011282   0.08011282   0.08011282   0.00123917   0.00117660   0.00145134   0.00117391   0.00142004   0.00118961
 4.50  5900.  0.0  2.0   0.39756064   0.46152630   0.51785984   0.45812312   0.51391577   0.45580448   0.06186991  -0.03105865  -0.08836737  -0.01859659  -0.09274413  -0.00944393   0.73267920   0.59990646   0.45458048   0.60716657   0.45831020   0.55200005  -0.39429300  -0.30250130  -0.22842014  -0.31494609  -0.22855685  -0.27664566   0.06244855   0.06244855   0.06244855   0.06244855   0.06244855   0.06244855   0.00114521   0.00130103   0.00144117   0.00129155   0.00142002   0.00134876
 5.00  5900.  0.0  2.0   0.45722261   0.53579843   0.59987234   0.52910954   0.59648033   0.53559621  -0.05815173  -0.20339341  -0.29456837  -0.18003010  -0.29579237  -0.19900472   0.85965706   0.78451838   0.68678080   0.78482189   0.68439503   0.75379828  -0.45544608  -0.38257656  -0.32636024  -0.39474905  -0.32411858  -0.36150809   0.04597745   0.04597745   0.04597745   0.04597745   0.04597745   0.04597745   0.00125082   0.00146188   0.00173574   0.00144624   0.00171093   0.00148350
 5.50  5900.  0.0  2.0   0.42088513   0.59234584   0.65995625   0.58114179   0.65766744   0.59645880   0.02267562  -0.36651009  -0.47137789  -0.32694570  -0.47119148  -0.37285967   0.79985664   0.98527866   0.91437050   0.97236907   0.90759176   0.96326885  -0.44496607  -0.46975672  -0.42635905  -0.47938699  -0.42224860  -0.45073312   0.03433147   0.03398785   0.03398785   0.03398785   0.03398785   0.03398785   0.00137263   0.00168603   0.00218071   0.00168505   0.00215399   0.00167728
 6.00  5900.  0.0  2.0   0.46475605   0.53697054   0.58234085   0.52292648   0.58101935   0.54513953  -0.08377536  -0.21663023  -0.26593088  -0.16193782  -0.26529474  -0.23611453   0.91813627   0.83202750   0.70940207   0.80212462   0.69956110   0.82369917  -0.49717520  -0.41921675  -0.35770679  -0.42363430  -0.35181856  -0.40485878   0.02536214   0.02536214   0.02536214   0.02536214   0.02536214   0.02536214   0.00143593   0.00163560   0.00184091   0.00160911   0.00183451   0.00167076
 1.00  6000.  0.0  2.0   0.23744054   0.35359017   0.50623797   0.33536702   0.50711708   0.34091626   0.43323221   0.27833652   0.12209849   0.34301665   0.08826283   0.31835114   0.23210395   0.22804852   0.10955867   0.16045016   0.16516285   0.15645447  -0.11113346  -0.11747658  -0.07309590  -0.10107332  -0.09358022  -0.08643053   0.37216681   0.37216681   0.37216681   0.37216681   0.37216681   0.37216681   0.00162894   0.00219255   0.00300738   0.00205710   0.00301478   0.00199813
 1.50  6000.  0.0  2.0   0.27291897   0.47011512   0.61224931   0.45136812   0.60353825   0.43713226   0.14774745  -0.09471842  -0.17370439  -0.02276881  -0.20380904   0.00053241   0.65991477   0.61767463   0.41283199   0.54535110   0.47028335   0.49175501  -0.29675429  -0.25073030  -0.17476686  -0.22866931  -0.19614868  -0.19413833   0.28591431   0.28483431   0.28483431   0.28483431   0.28483431   0.28483431   0.00128602   0.00178681   0.00250919   0.00175102   0.00238188   0.00164074
 2.00  6000.  0.0  2.0   0.31534042   0.34649055   0.40005763   0.33381316   0.39662537   0.32109727   0.04773489   0.12316183   0.23588275   0.18566777   0.20251223   0.19740292   0.82488886   0.48814971   0.05507239   0.41698308   0.11189552   0.38981572  -0.40347553  -0.24041514  -0.05401582  -0.21890986  -0.07556062  -0.19901690   0.23821138   0.23821138   0.23821138   0.23821138   0.23821138   0.23821138   0.00088832   0.00084392   0.00097653   0.00084675   0.00093363   0.00082024
 2.50  6000.  0.0  2.0   0.34789035   0.75252992   0.89884705   0.74248473   0.88820737   0.71527859   0.02672788  -0.74780436  -0.88461978  -0.69144727  -0.89734028  -0.63555106   0.80156487   1.30028429   1.12636654   1.22499260   1.15981135   1.15157214  -0.38701194  -0.52023350  -0.42429389  -0.49259974  -0.43739903  -0.45777357   0.19365693   0.19212863   0.19212863   0.19212863   0.19212863   0.19212863   0.00123946   0.00395414   0.00545713   0.00395220   0.00524350   0.00361336
 3.00  6000.  0.0  2.0   0.43261431   0.47155625   0.52298842   0.46748605   0.51723318   0.44641352  -0.12020633  -0.10998043  -0.06234082  -0.07789462  -0.07832471  -0.02332951   0.91278153   0.67514871   0.34410160   0.63055970   0.37326502   0.54929385  -0.42381506  -0.30196048  -0.15235712  -0.28606350  -0.16240551  -0.24719711   0.14258374   0.14258374   0.14258374   0.14258374   0.14258374   0.14258374   0.00127715   0.00124379   0.00133747   0.00126966   0.00129789   0.00123322
 3.50  6000.  0.0  2.0   0.42306920   0.47551540   0.53055001   0.47239072   0.52670380   0.45763431  -0.06326334  -0.10855899  -0.09973493  -0.08466720  -0.11692017  -0.04138489   0.83632196   0.66528638   0.39647380   0.63685454   0.42438476   0.56130750  -0.39780410  -0.30071361  -0.17580607  -0.29283781  -0.18580695  -0.25442605   0.10939513   0.10939513   0.10939513   0.10939513   0.10939513   0.10939513   0.00109921   0.00112246   0.00122716   0.00113903   0.00119933   0.00114897
 4.00  6000.  0.0  2.0   0.37093734   0.60497938   0.67507127   0.60124927   0.67014008   0.58831305   0.09155061  -0.41753721  -0.47376899  -0.39769272  -0.48339126  -0.35682594   0.66937629   0.98194084   0.80300579   0.96747750   0.81879600   0.88604856  -0.34227270  -0.42270988  -0.33351497  -0.42300406  -0.33864175  -0.37900344   0.08093732   0.08020313   0.08020313   0.08020313   0.08020313   0.08020313   0.00130405   0.00122284   0.00155288   0.00122378   0.00150731   0.00121367
 4.50  6000.  0.0  2.0   0.40230796   0.46857726   0.52636550   0.46396304   0.52145622   0.46320503   0.08016443  -0.04077425  -0.10632189  -0.02053004  -0.10864631  -0.01702674   0.69192386   0.60396652   0.45967572   0.59729746   0.46236553   0.54982687  -0.38252950  -0.30862953  -0.23082515  -0.31480540  -0.23059172  -0.27904072   0.06259689   0.06259689   0.06259689   0.06259689   0.06259689   0.06259689   0.00121008   0.00136482   0.00151413   0.00135621   0.00148891   0.00140985
 5.00  6000.  0.0  2.0   0.45090379   0.53471289   0.60085084   0.52758075   0.59622619   0.53510310  -0.02712054  -0.20841480  -0.30907264  -0.18017416  -0.30702286  -0.20382780   0.81692077   0.79644178   0.70282121   0.78714431   0.69691721   0.76217265  -0.44394767  -0.39381347  -0.33578864  -0.40158262  -0.33186921  -0.36986678   0.04621020   0.04621020   0.04621020   0.04621020   0.04621020   0.04621020   0.00128639   0.00148979   0.00178946   0.00147956   0.00176083   0.00150772
 5.50  6000.  0.0  2.0   0.40900234   0.59449889   0.66369627   0.58328710   0.66067210   0.60040019   0.08196397  -0.37292509  -0.48813021  -0.32842440  -0.48679937  -0.38545205   0.71996874   0.99384895   0.92681763   0.96983611   0.91936116   0.97787610  -0.42153031  -0.48087966  -0.43452575  -0.48522535  -0.42994211  -0.46327442   0.03452875   0.03401551   0.03401551   0.03401551   0.03401551   0.03401551   0.00138706   0.00174673   0.00230296   0.00175871   0.00227182   0.00172043
 6.00  6000.  0.0  2.0   0.45804505   0.53524947   0.58161416   0.52074065   0.57986907   0.54322968  -0.05747777  -0.22008173  -0.27510430  -0.16129959  -0.27383225  -0.23865210   0.88766193   0.84195998   0.72123162   0.80433856   0.71106263   0.83099436  -0.49163554  -0.42866208  -0.36549497  -0.42956587  -0.35938331  -0.41226403   0.02537712   0.02537712   0.02537712   0.02537712   0.02537712   0.02537712   0.00147538   0.00163629   0.00185419   0.00162156   0.00184571   0.00166782
 1.00  6100.  0.0  2.0   0.21956382   0.33595513   0.50204301   0.32332228   0.50179083   0.32791574   0.48002038   0.31450216   0.09022007   0.36126505   0.06337667   0.32975549   0.22087283   0.22184328   0.17201949   0.17458570   0.22352064   0.18043760  -0.13691967  -0.13794980  -0.10984791  -0.12979466  -0.13116211  -0.11689806   0.37178726   0.37178726   0.37178726   0.37178726   0.37178726   0.37178726   0.00150011   0.00197570   0.00271437   0.00187515   0.00274570   0.00180062
 1.50  6100.  0.0  2.0   0.28159121   0.72388898   0.94895169   0.70436136   0.93295444   0.68996617   0.12325206  -0.56762056  -0.81328069  -0.49191841  -0.82072320  -0.49747887   0.70347433   1.00938264   0.92821628   0.93019639   0.96124725   0.93078069  -0.32642301  -0.37331236  -0.32913975  -0.35010489  -0.34089226  -0.34089907   0.28591431   0.28379667   0.28379667   0.28379667   0.28379667   0.28379667   0.00121475   0.00717052   0.01140247   0.00699903   0.01098352   0.00653517
 2.00  6100.  0.0  2.0   0.31052762   0.33858301   0.38994737   0.32947533   0.38752166   0.31702675   0.05198614   0.13564830   0.26277741   0.18655621   0.22443724   0.19527372   0.83794339   0.48529188   0.01931169   0.42890120   0.08602282   0.40498659  -0.42040227  -0.24734846  -0.04249924  -0.23207384  -0.06909556  -0.21204095   0.23911040   0.23911040   0.23911040   0.23911040   0.23911040   0.23911040   0.00082765   0.00080921   0.00096954   0.00081981   0.00092666   0.00079398
 2.50  6100.  0.0  2.0   0.33222153   0.73085823   0.87886017   0.72433557   0.86589068   0.69854573   0.06577916  -0.70406153  -0.84022088  -0.65615770  -0.84822851  -0.61190284   0.77339540   1.26165628   1.07963212   1.20102364   1.11099411   1.14482342  -0.38950760  -0.51331951  -0.41213053  -0.49394215  -0.42514989  -0.46525460   0.19777236   0.19630399   0.19630399   0.19630399   0.19630399   0.19630399   0.00116170   0.00363007   0.00508198   0.00366448   0.00487049   0.00334843
 3.00  6100.  0.0  2.0   0.33398625   0.36394818   0.39655236   0.35960051   0.39463909   0.34602951   0.10119377   0.12798662   0.23093261   0.16327743   0.20324220   0.19694370   0.70333035   0.45197732   0.04613437   0.39982492   0.09185520   0.34287026  -0.35709531  -0.22950594  -0.04640064  -0.20957346  -0.06392660  -0.18001777   0.14421129   0.14421129   0.14421129   0.14421129   0.14421129   0.14421129   0.00111131   0.00109351   0.00113839   0.00111846   0.00111065   0.00113294
 3.50  6100.  0.0  2.0   0.42132635   0.47443622   0.52512135   0.47062796   0.52412230   0.45794409  -0.06555360  -0.11993473  -0.09072121  -0.09237544  -0.11877918  -0.05411287   0.84935012   0.69303073   0.38398774   0.65703147   0.42872038   0.58642771  -0.41068234  -0.31871258  -0.17225189  -0.30691508  -0.19017524  -0.26983014   0.11045896   0.11045896   0.11045896   0.11045896   0.11045896   0.11045896   0.00112446   0.00115931   0.00128934   0.00117704   0.00126248   0.00119226
 4.00  6100.  0.0  2.0   0.36912004   0.60411183   0.67104726   0.59986935   0.66575987   0.58856055   0.09188933  -0.43015554  -0.47087722  -0.40559953  -0.48003129  -0.36980650   0.67491151   1.00924983   0.79917371   0.98520218   0.81573432   0.91008997  -0.34984701  -0.43906133  -0.33315469  -0.43461365  -0.33868781  -0.39272681   0.08148071   0.08075752   0.08075752   0.08075752   0.08075752   0.08075752   0.00132259   0.00125330   0.00160004   0.00125676   0.00155818   0.00125190
 4.50  6100.  0.0  2.0   0.42511216   0.49011061   0.54784422   0.48568762   0.54280008   0.48615521   0.03469335  -0.09571049  -0.16255508  -0.07305977  -0.16595979  -0.07509559   0.73382885   0.66404882   0.51221461   0.65079421   0.51844393   0.61166619  -0.40344102  -0.33610510  -0.25124782  -0.33906194  -0.25292898  -0.30650605   0.06262269   0.06262269   0.06262269   0.06262269   0.06262269   0.06262269   0.00121492   0.00136175   0.00152886   0.00135700   0.00150222   0.00141153
 5.00  6100.  0.0  2.0   0.46394428   0.54511288   0.61282856   0.53822961   0.60801130   0.54896483  -0.06131977  -0.24330354  -0.35029493  -0.21337549  -0.34840699  -0.24892258   0.86071574   0.84270511   0.74952138   0.82888642   0.74484037   0.81992197  -0.46876107  -0.41714979  -0.35613491  -0.42290230  -0.35282940  -0.39765812   0.04615700   0.04615700   0.04615700   0.04615700   0.04615700   0.04615700   0.00129908   0.00149661   0.00182353   0.00149376   0.00179273   0.00151070
 5.50  6100.  0.0  2.0   0.41316872   0.59383493   0.66626631   0.58310814   0.66253388   0.60156191   0.08699799  -0.37199445  -0.50062888  -0.32568134  -0.49796718  -0.39063506   0.70792421   0.99509197   0.93656341   0.96452683   0.92815841   0.98515382  -0.42346911  -0.48721700  -0.44050057  -0.48801236  -0.43538558  -0.47106571   0.03451296   0.03417333   0.03417333   0.03417333   0.03417333   0.03417333   0.00141123   0.00181025   0.00238376   0.00182920   0.00235068   0.00177274
 6.00  6100.  0.0  2.0   0.39835436   0.48662813   0.53914061   0.46832225   0.53783581   0.49857412   0.20888909  -0.02895783  -0.12101501   0.05082032  -0.12121822  -0.06806290   0.54254485   0.60912641   0.53559749   0.53796715   0.52605926   0.62885193  -0.36546650  -0.34927595  -0.30336106  -0.33492029  -0.29659745  -0.34642361   0.02548300   0.02548300   0.02548300   0.02548300   0.02548300   0.02548300   0.00144267   0.00159597   0.00189692   0.00161409   0.00187553   0.00159083
 1.00  6200.  0.0  2.0   0.41048099   0.56473488   0.78650449   0.54812730   0.79177049   0.55238499   0.11645128  -0.06487841  -0.30108996   0.00073651  -0.35373853  -0.04188981   0.51980144   0.48059435   0.33737383   0.40199679   0.43007567   0.42521096  -0.21637736  -0.18868998  -0.10160396  -0.16526892  -0.14216580  -0.15838447   0.37123940   0.37123940   0.37123940   0.37123940   0.37123940   0.37123940   0.00579695   0.00880648   0.01406605   0.00847598   0.01420603   0.00826555
 1.50  6200.  0.0  2.0   0.14891521   0.74108976   0.96781474   0.72527350   0.96048699   0.72015052   0.38879653  -0.61122724  -0.88952051  -0.53974627  -0.90061818  -0.54371961   0.48010400   1.09788299   1.02003648   1.00203943   1.05267963   0.98013801  -0.26152149  -0.42505329  -0.36885892  -0.38974799  -0.38030311  -0.36715965   0.28601306   0.28287769   0.28287769   0.28287769   0.28287769   0.28287769   0.00018729   0.00759819   0.01139908   0.00734332   0.01136450   0.00708947
 2.00  6200.  0.0  2.0   0.30359432   0.33197794   0.38098265   0.32375632   0.37939743   0.31215865   0.06729658   0.14589616   0.28755847   0.19769586   0.24653972   0.19905711   0.83669785   0.48775374  -0.01344683   0.42604751   0.05922315   0.41394575  -0.43152041  -0.25682512  -0.03247022  -0.23857770  -0.06212336  -0.22317301   0.23984460   0.23984460   0.23984460   0.23984460   0.23984460   0.23984460   0.00077063   0.00076969   0.00095817   0.00078842   0.00091325   0.00076096
